,cov,sleep
13967,1.0,0.05
13968,1.0,0.05
13969,1.0,0.05
13970,1.0,0.03
13971,1.0,0.07
13972,1.0,0.07
13973,1.0,0.04
13974,1.0,0.02
13975,1.0,0.07
13976,1.0,0.05
13977,1.0,0.07
13978,0.9998999834060669,0.06
13979,1.0,0.07
13980,0.9990997910499573,0.05
13981,1.0,0.04
13982,1.0,0.04
13983,1.0,0.08
13984,1.0,0.05
13985,1.0,0.06
13986,1.0,0.04
13987,1.0,0.06
13988,1.0,0.07
13989,0.9997999668121338,0.06
13990,1.0,0.03
13991,0.9998999834060669,0.06
13992,1.0,0.05
13993,1.0,0.07
13994,1.0,0.08
13995,1.0,0.06
13996,1.0,0.09
13997,1.0,0.05
13998,1.0,0.04
13999,1.0,0.05
14000,1.0,0.03
14001,1.0,0.04
14002,1.0,0.06
14003,1.0,0.07
14004,1.0,0.04
14005,1.0,0.07
14006,1.0,0.04
14007,0.9998999834060669,0.09
14008,1.0,0.03
14009,1.0,0.03
14010,1.0,0.04
14011,1.0,0.06
14012,1.0,0.04
14013,1.0,0.05
14014,1.0,0.04
14015,1.0,0.07
14016,1.0,0.06
14017,1.0,0.09
14018,0.9998999834060669,0.06
14019,1.0,0.05
14020,1.0,0.03
14021,1.0,0.08
14022,1.0,0.04
14023,1.0,0.05
14024,1.0,0.04
14025,1.0,0.08
14026,1.0,0.07
14027,1.0,0.05
14028,1.0,0.05
14029,1.0,0.04
14030,1.0,0.04
14031,1.0,0.04
14032,1.0,0.06
14033,1.0,0.05
14034,1.0,0.06
14035,1.0,0.07
14036,1.0,0.1
14037,1.0,0.05
14038,1.0,0.05
14039,1.0,0.06
14040,1.0,0.06
14041,1.0,0.04
14042,1.0,0.02
14043,1.0,0.02
14044,1.0,0.08
14045,1.0,0.06
14046,1.0,0.02
14047,1.0,0.08
14048,1.0,0.02
14049,1.0,0.05
14050,1.0,0.04
14051,1.0,0.06
14052,1.0,0.07
14053,1.0,0.04
14054,1.0,0.06
14055,1.0,0.07
14056,1.0,0.08
14057,1.0,0.05
14058,1.0,0.08
14059,0.9977995753288269,0.07
14060,1.0,0.05
14061,1.0,0.07
14062,1.0,0.06
14063,1.0,0.08
14064,1.0,0.04
14065,1.0,0.02
14066,1.0,0.03
14067,0.9998999834060669,0.09
14068,1.0,0.04
14069,1.0,0.05
14070,1.0,0.04
14071,1.0,0.06
14072,1.0,0.03
14073,1.0,0.05
14074,1.0,0.05
14075,1.0,0.04
14076,1.0,0.08
14077,1.0,0.08
14078,1.0,0.09
14079,1.0,0.04
14080,1.0,0.03
14081,1.0,0.06
14082,0.9998999834060669,0.08
14083,1.0,0.11
14084,1.0,0.03
14085,1.0,0.03
14086,0.9990997910499573,0.06
14087,1.0,0.04
14088,1.0,0.04
14089,1.0,0.04
14090,1.0,0.07
14091,1.0,0.05
14092,1.0,0.06
14093,1.0,0.12
14094,0.9998999834060669,0.02
14095,1.0,0.03
14096,1.0,0.01
14097,1.0,0.05
14098,0.9998999834060669,0.05
14099,1.0,0.05
14100,1.0,0.06
14101,1.0,0.05
14102,1.0,0.06
14103,1.0,0.06
14104,1.0,0.08
14105,1.0,0.05
14106,1.0,0.04
14107,1.0,0.07
14108,1.0,0.04
14109,1.0,0.07
14110,1.0,0.06
14111,1.0,0.07
14112,0.9998999834060669,0.07
14113,1.0,0.07
14114,1.0,0.09
14115,1.0,0.04
14116,1.0,0.08
14117,1.0,0.05
14118,1.0,0.05
14119,1.0,0.02
14120,1.0,0.08
14121,1.0,0.07
14122,1.0,0.06
14123,1.0,0.04
14124,1.0,0.05
14125,1.0,0.06
14126,1.0,0.08
14127,1.0,0.08
14128,1.0,0.03
14129,1.0,0.07
14130,1.0,0.07
14131,1.0,0.04
14132,1.0,0.04
14133,1.0,0.04
14134,1.0,0.04
14135,1.0,0.06
14136,0.9996999502182007,0.06
14137,1.0,0.05
14138,0.9990997910499573,0.05
14139,1.0,0.05
14140,0.9998999834060669,0.07
14141,1.0,0.07
14142,0.9998999834060669,0.07
14143,1.0,0.04
14144,1.0,0.04
14145,1.0,0.06
14146,1.0,0.06
14147,1.0,0.07
14148,1.0,0.08
14149,1.0,0.02
14150,1.0,0.05
14151,1.0,0.04
14152,1.0,0.07
14153,1.0,0.07
14154,1.0,0.05
14155,1.0,0.04
14156,1.0,0.03
14157,1.0,0.05
14158,1.0,0.08
14159,1.0,0.05
14160,1.0,0.07
14161,1.0,0.04
14162,1.0,0.05
14163,1.0,0.07
14164,1.0,0.07
14165,1.0,0.07
14166,1.0,0.05
14167,1.0,0.09
14168,0.9998999834060669,0.06
14169,1.0,0.06
14170,1.0,0.08
14171,1.0,0.04
14172,1.0,0.07
14173,1.0,0.06
14174,1.0,0.04
14175,1.0,0.07
14176,1.0,0.05
14177,1.0,0.07
14178,1.0,0.05
14179,1.0,0.02
14180,1.0,0.02
14181,1.0,0.06
14182,1.0,0.05
14183,1.0,0.08
14184,1.0,0.07
14185,1.0,0.08
14186,0.9998999834060669,0.06
14187,1.0,0.03
14188,0.9998999834060669,0.06
14189,0.9998999834060669,0.04
14190,1.0,0.06
14191,0.9990997910499573,0.05
14192,1.0,0.05
14193,1.0,0.04
14194,1.0,0.05
14195,1.0,0.04
14196,0.9998999834060669,0.11
14197,1.0,0.07
14198,1.0,0.06
14199,1.0,0.05
14200,1.0,0.07
14201,1.0,0.05
14202,1.0,0.04
14203,1.0,0.04
14204,0.9998999834060669,0.06
14205,1.0,0.08
14206,1.0,0.04
14207,1.0,0.06
14208,1.0,0.05
14209,1.0,0.04
14210,1.0,0.04
14211,0.9998999834060669,0.04
14212,0.9998999834060669,0.06
14213,1.0,0.06
14214,1.0,0.05
14215,0.9977995753288269,0.04
14216,1.0,0.03
14217,1.0,0.05
14218,1.0,0.06
14219,1.0,0.05
14220,1.0,0.05
14221,1.0,0.05
14222,1.0,0.09
14223,1.0,0.07
14224,1.0,0.05
14225,1.0,0.03
14226,1.0,0.05
14227,1.0,0.07
14228,1.0,0.06
14229,1.0,0.03
14230,1.0,0.06
14231,1.0,0.09
14232,1.0,0.03
14233,1.0,0.06
14234,1.0,0.04
14235,1.0,0.05
14236,1.0,0.06
14237,1.0,0.04
14238,1.0,0.05
14239,1.0,0.08
14240,1.0,0.02
14241,0.9998999834060669,0.06
14242,1.0,0.07
14243,1.0,0.03
14244,1.0,0.03
14245,1.0,0.09
14246,1.0,0.05
14247,1.0,0.06
14248,0.9977995753288269,0.05
14249,1.0,0.05
14250,1.0,0.05
14251,1.0,0.05
14252,1.0,0.05
14253,1.0,0.07
14254,1.0,0.03
14255,1.0,0.04
14256,1.0,0.05
14257,1.0,0.05
14258,1.0,0.07
14259,0.9998999834060669,0.06
14260,1.0,0.06
14261,1.0,0.05
14262,1.0,0.06
14263,0.9998999834060669,0.08
14264,1.0,0.07
14265,1.0,0.04
14266,1.0,0.09
14267,1.0,0.04
14268,1.0,0.06
14269,1.0,0.05
14270,1.0,0.06
14271,1.0,0.04
14272,1.0,0.04
14273,0.9977995753288269,0.06
14274,1.0,0.05
14275,1.0,0.07
14276,1.0,0.06
14277,1.0,0.04
14278,0.9998999834060669,0.05
14279,1.0,0.04
14280,1.0,0.1
14281,1.0,0.06
14282,1.0,0.06
14283,1.0,0.04
14284,1.0,0.06
14285,1.0,0.06
14286,1.0,0.07
14287,1.0,0.04
14288,1.0,0.04
14289,0.9998999834060669,0.05
14290,1.0,0.09
14291,0.9998999834060669,0.08
14292,1.0,0.05
14293,1.0,0.05
14294,1.0,0.07
14295,1.0,0.06
14296,0.9998999834060669,0.06
14297,1.0,0.06
14298,1.0,0.05
14299,1.0,0.04
14300,1.0,0.07
14301,1.0,0.04
14302,1.0,0.06
14303,1.0,0.05
14304,1.0,0.07
14305,1.0,0.02
14306,1.0,0.06
14307,1.0,0.07
14308,1.0,0.04
14309,0.9990997910499573,0.08
14310,1.0,0.07
14311,1.0,0.04
14312,1.0,0.04
14313,1.0,0.06
14314,1.0,0.09
14315,1.0,0.04
14316,1.0,0.03
14317,1.0,0.03
14318,1.0,0.05
14319,1.0,0.03
14320,1.0,0.06
14321,1.0,0.06
14322,1.0,0.07
14323,0.9977995753288269,0.07
14324,1.0,0.07
14325,1.0,0.04
14326,1.0,0.09
14327,1.0,0.06
14328,1.0,0.05
14329,1.0,0.05
14330,1.0,0.05
14331,1.0,0.06
14332,1.0,0.04
14333,1.0,0.06
14334,1.0,0.07
14335,1.0,0.06
14336,1.0,0.05
14337,1.0,0.06
14338,1.0,0.06
14339,1.0,0.02
14340,1.0,0.05
14341,1.0,0.1
14342,1.0,0.03
14343,1.0,0.05
14344,1.0,0.07
14345,1.0,0.04
14346,1.0,0.1
14347,0.9998999834060669,0.06
14348,1.0,0.08
14349,1.0,0.04
14350,1.0,0.06
14351,1.0,0.06
14352,1.0,0.04
14353,1.0,0.05
14354,1.0,0.06
14355,1.0,0.06
14356,1.0,0.06
14357,1.0,0.04
14358,1.0,0.03
14359,1.0,0.03
14360,1.0,0.04
14361,1.0,0.08
14362,1.0,0.06
14363,1.0,0.05
14364,1.0,0.03
14365,1.0,0.09
14366,1.0,0.06
14367,0.9977995753288269,0.07
14368,1.0,0.04
14369,1.0,0.05
14370,1.0,0.07
14371,1.0,0.05
14372,1.0,0.07
14373,1.0,0.03
14374,1.0,0.06
14375,1.0,0.09
14376,1.0,0.06
14377,1.0,0.04
14378,1.0,0.06
14379,0.9998999834060669,0.07
14380,1.0,0.05
14381,0.9995999336242676,0.06
14382,1.0,0.04
14383,1.0,0.07
14384,1.0,0.07
14385,1.0,0.04
14386,1.0,0.05
14387,1.0,0.05
14388,1.0,0.08
14389,1.0,0.06
14390,1.0,0.04
14391,1.0,0.07
14392,1.0,0.05
14393,1.0,0.06
14394,1.0,0.08
14395,1.0,0.08
14396,1.0,0.05
14397,1.0,0.08
14398,1.0,0.05
14399,1.0,0.06
14400,1.0,0.06
14401,1.0,0.03
14402,1.0,0.08
14403,1.0,0.05
14404,1.0,0.06
14405,0.9990997910499573,0.05
14406,1.0,0.07
14407,1.0,0.05
14408,1.0,0.06
14409,1.0,0.04
14410,1.0,0.04
14411,0.9998999834060669,0.02
14412,1.0,0.06
14413,1.0,0.08
14414,1.0,0.04
14415,1.0,0.05
14416,1.0,0.07
14417,1.0,0.09
14418,1.0,0.07
14419,1.0,0.03
14420,0.9998999834060669,0.07
14421,1.0,0.04
14422,1.0,0.05
14423,1.0,0.05
14424,1.0,0.04
14425,1.0,0.05
14426,1.0,0.05
14427,1.0,0.05
14428,1.0,0.02
14429,1.0,0.08
14430,1.0,0.05
14431,1.0,0.05
14432,1.0,0.08
14433,0.9998999834060669,0.06
14434,1.0,0.04
14435,1.0,0.08
14436,1.0,0.04
14437,1.0,0.05
14438,1.0,0.06
14439,1.0,0.02
14440,1.0,0.03
14441,1.0,0.05
14442,1.0,0.05
14443,0.9990997910499573,0.02
14444,1.0,0.07
14445,1.0,0.04
14446,1.0,0.06
14447,1.0,0.04
14448,1.0,0.11
14449,1.0,0.09
14450,1.0,0.03
14451,1.0,0.05
14452,1.0,0.04
14453,0.9998999834060669,0.06
14454,1.0,0.09
14455,1.0,0.05
14456,0.9990997910499573,0.06
14457,1.0,0.02
14458,1.0,0.08
14459,1.0,0.06
14460,1.0,0.06
14461,1.0,0.04
14462,1.0,0.03
14463,1.0,0.06
14464,1.0,0.06
14465,1.0,0.05
14466,1.0,0.05
14467,0.9974995255470276,0.06
14468,1.0,0.09
14469,1.0,0.08
14470,1.0,0.04
14471,1.0,0.06
14472,1.0,0.02
14473,1.0,0.03
14474,1.0,0.05
14475,1.0,0.04
14476,0.9996999502182007,0.06
14477,1.0,0.05
14478,0.9972994327545166,0.05
14479,1.0,0.04
14480,1.0,0.05
14481,1.0,0.04
14482,1.0,0.08
14483,1.0,0.05
14484,1.0,0.07
14485,1.0,0.03
14486,1.0,0.01
14487,1.0,0.04
14488,1.0,0.05
14489,1.0,0.07
14490,1.0,0.05
14491,0.9998999834060669,0.07
14492,1.0,0.05
14493,1.0,0.06
14494,1.0,0.06
14495,1.0,0.07
14496,1.0,0.05
14497,1.0,0.03
14498,1.0,0.06
14499,1.0,0.07
14500,1.0,0.07
14501,1.0,0.06
14502,1.0,0.05
14503,1.0,0.06
14504,1.0,0.05
14505,1.0,0.07
14506,1.0,0.07
14507,1.0,0.07
14508,0.9990997910499573,0.04
14509,1.0,0.03
14510,0.9998999834060669,0.05
14511,1.0,0.07
14512,1.0,0.03
14513,1.0,0.07
14514,1.0,0.07
14515,1.0,0.05
14516,1.0,0.09
14517,1.0,0.07
14518,1.0,0.06
14519,1.0,0.06
14520,1.0,0.05
14521,1.0,0.05
14522,1.0,0.05
14523,1.0,0.05
14524,1.0,0.04
14525,1.0,0.08
14526,1.0,0.06
14527,1.0,0.04
14528,1.0,0.06
14529,1.0,0.02
14530,1.0,0.04
14531,0.9990997910499573,0.06
14532,1.0,0.07
14533,1.0,0.06
14534,1.0,0.03
14535,0.9996999502182007,0.04
14536,1.0,0.08
14537,1.0,0.04
14538,1.0,0.06
14539,1.0,0.04
14540,1.0,0.04
14541,0.9990997910499573,0.05
14542,1.0,0.08
14543,1.0,0.05
14544,1.0,0.07
14545,1.0,0.09
14546,1.0,0.08
14547,1.0,0.06
14548,1.0,0.05
14549,1.0,0.07
14550,0.9996999502182007,0.06
14551,1.0,0.04
14552,1.0,0.06
14553,0.9990997910499573,0.04
14554,0.9994999170303345,0.05
14555,1.0,0.04
14556,0.9998999834060669,0.07
14557,0.9998999834060669,0.03
14558,0.9998999834060669,0.08
14559,1.0,0.07
14560,1.0,0.04
14561,1.0,0.08
14562,1.0,0.08
14563,1.0,0.03
14564,1.0,0.06
14565,1.0,0.06
14566,1.0,0.08
14567,1.0,0.08
14568,1.0,0.06
14569,1.0,0.06
14570,1.0,0.04
14571,1.0,0.03
14572,1.0,0.05
14573,1.0,0.06
14574,1.0,0.06
14575,1.0,0.07
14576,1.0,0.07
14577,1.0,0.05
14578,0.9989997744560242,0.03
14579,1.0,0.03
14580,1.0,0.04
14581,1.0,0.05
14582,1.0,0.08
14583,0.9998999834060669,0.07
14584,1.0,0.04
14585,1.0,0.05
14586,1.0,0.06
14587,1.0,0.08
14588,1.0,0.03
14589,1.0,0.06
14590,1.0,0.05
14591,0.9990997910499573,0.04
14592,1.0,0.05
14593,1.0,0.04
14594,1.0,0.08
14595,1.0,0.04
14596,1.0,0.04
14597,0.9998999834060669,0.06
14598,0.9998999834060669,0.04
14599,1.0,0.04
14600,1.0,0.05
14601,0.99789959192276,0.05
14602,1.0,0.04
14603,1.0,0.05
14604,1.0,0.09
14605,1.0,0.07
14606,1.0,0.04
14607,1.0,0.06
14608,1.0,0.07
14609,1.0,0.04
14610,0.9998999834060669,0.06
14611,1.0,0.08
14612,1.0,0.05
14613,1.0,0.04
14614,1.0,0.11
14615,1.0,0.08
14616,1.0,0.02
14617,1.0,0.05
14618,1.0,0.06
14619,1.0,0.07
14620,1.0,0.03
14621,1.0,0.04
14622,1.0,0.05
14623,0.9996999502182007,0.1
14624,1.0,0.07
14625,1.0,0.04
14626,1.0,0.04
14627,0.9998999834060669,0.06
14628,1.0,0.05
14629,1.0,0.05
14630,1.0,0.08
14631,1.0,0.06
14632,1.0,0.04
14633,1.0,0.05
14634,1.0,0.05
14635,1.0,0.07
14636,1.0,0.05
14637,1.0,0.05
14638,0.9998999834060669,0.05
14639,0.9998999834060669,0.06
14640,0.9996999502182007,0.04
14641,1.0,0.05
14642,1.0,0.04
14643,1.0,0.06
14644,1.0,0.04
14645,1.0,0.07
14646,0.9998999834060669,0.07
14647,1.0,0.02
14648,1.0,0.06
14649,1.0,0.06
14650,1.0,0.04
14651,1.0,0.08
14652,1.0,0.03
14653,0.9998999834060669,0.06
14654,1.0,0.06
14655,1.0,0.05
14656,1.0,0.05
14657,1.0,0.05
14658,1.0,0.06
14659,1.0,0.02
14660,1.0,0.07
14661,1.0,0.08
14662,1.0,0.05
14663,1.0,0.07
14664,1.0,0.06
14665,1.0,0.07
14666,0.9998999834060669,0.08
14667,1.0,0.05
14668,1.0,0.06
14669,1.0,0.05
14670,1.0,0.03
14671,1.0,0.03
14672,1.0,0.03
14673,1.0,0.02
14674,1.0,0.03
14675,1.0,0.04
14676,1.0,0.06
14677,0.9996999502182007,0.06
14678,1.0,0.05
14679,0.9998999834060669,0.09
14680,1.0,0.06
14681,1.0,0.06
14682,1.0,0.04
14683,0.9990997910499573,0.05
14684,1.0,0.06
14685,1.0,0.03
14686,0.9998999834060669,0.08
14687,1.0,0.05
14688,1.0,0.05
14689,1.0,0.05
14690,1.0,0.05
14691,1.0,0.04
14692,1.0,0.06
14693,0.9998999834060669,0.08
14694,1.0,0.03
14695,1.0,0.03
14696,0.9996999502182007,0.06
14697,1.0,0.06
14698,1.0,0.08
14699,1.0,0.04
14700,1.0,0.09
14701,1.0,0.06
14702,1.0,0.04
14703,1.0,0.05
14704,1.0,0.04
14705,1.0,0.03
14706,1.0,0.05
14707,0.9990997910499573,0.08
14708,1.0,0.05
14709,1.0,0.06
14710,1.0,0.04
14711,1.0,0.05
14712,1.0,0.07
14713,1.0,0.05
14714,1.0,0.06
14715,1.0,0.06
14716,1.0,0.07
14717,0.9990997910499573,0.09
14718,1.0,0.08
14719,1.0,0.05
14720,1.0,0.05
14721,1.0,0.08
14722,1.0,0.03
14723,1.0,0.07
14724,1.0,0.07
14725,1.0,0.04
14726,1.0,0.04
14727,1.0,0.05
14728,1.0,0.06
14729,1.0,0.07
14730,1.0,0.06
14731,1.0,0.1
14732,1.0,0.06
14733,1.0,0.04
14734,1.0,0.04
14735,1.0,0.05
14736,1.0,0.02
14737,1.0,0.06
14738,1.0,0.06
14739,1.0,0.08
14740,1.0,0.05
14741,1.0,0.07
14742,1.0,0.07
14743,1.0,0.08
14744,1.0,0.05
14745,1.0,0.06
14746,1.0,0.06
14747,1.0,0.05
14748,1.0,0.06
14749,1.0,0.05
14750,1.0,0.08
14751,1.0,0.07
14752,1.0,0.06
14753,1.0,0.06
14754,1.0,0.05
14755,1.0,0.04
14756,1.0,0.07
14757,1.0,0.09
14758,1.0,0.05
14759,1.0,0.02
14760,0.9998999834060669,0.07
14761,1.0,0.06
14762,1.0,0.04
14763,1.0,0.06
14764,1.0,0.06
14765,1.0,0.07
14766,0.9998999834060669,0.05
14767,1.0,0.03
14768,1.0,0.06
14769,1.0,0.05
14770,1.0,0.06
14771,1.0,0.05
14772,1.0,0.05
14773,1.0,0.09
14774,1.0,0.05
14775,1.0,0.07
14776,0.9998999834060669,0.07
14777,1.0,0.04
14778,0.9998999834060669,0.04
14779,1.0,0.06
14780,1.0,0.05
14781,1.0,0.06
14782,1.0,0.06
14783,1.0,0.04
14784,1.0,0.06
14785,1.0,0.05
14786,1.0,0.05
14787,1.0,0.03
14788,1.0,0.05
14789,1.0,0.02
14790,1.0,0.05
14791,1.0,0.04
14792,0.9990997910499573,0.03
14793,1.0,0.05
14794,1.0,0.05
14795,1.0,0.07
14796,1.0,0.07
14797,1.0,0.04
14798,1.0,0.06
14799,1.0,0.05
14800,1.0,0.08
14801,1.0,0.05
14802,1.0,0.05
14803,1.0,0.05
14804,1.0,0.08
14805,1.0,0.05
14806,1.0,0.07
14807,1.0,0.06
14808,1.0,0.04
14809,1.0,0.05
14810,0.9990997910499573,0.04
14811,1.0,0.04
14812,0.9990997910499573,0.05
14813,1.0,0.1
14814,1.0,0.04
14815,1.0,0.05
14816,1.0,0.03
14817,1.0,0.07
14818,1.0,0.03
14819,1.0,0.04
14820,1.0,0.04
14821,1.0,0.07
14822,1.0,0.06
14823,1.0,0.04
14824,0.9998999834060669,0.04
14825,1.0,0.06
14826,1.0,0.06
14827,1.0,0.05
14828,1.0,0.01
14829,1.0,0.05
14830,1.0,0.07
14831,1.0,0.03
14832,1.0,0.06
14833,1.0,0.05
14834,1.0,0.07
14835,1.0,0.05
14836,1.0,0.04
14837,1.0,0.06
14838,0.9977995753288269,0.07
14839,1.0,0.04
14840,1.0,0.1
14841,1.0,0.03
14842,1.0,0.06
14843,1.0,0.07
14844,1.0,0.06
14845,1.0,0.07
14846,1.0,0.08
14847,1.0,0.05
14848,1.0,0.08
14849,1.0,0.08
14850,1.0,0.04
14851,1.0,0.03
14852,1.0,0.06
14853,1.0,0.05
14854,1.0,0.04
14855,1.0,0.05
14856,1.0,0.07
14857,1.0,0.05
14858,1.0,0.04
14859,0.9977995753288269,0.07
14860,1.0,0.04
14861,0.9977995753288269,0.04
14862,1.0,0.06
14863,1.0,0.05
14864,1.0,0.06
14865,0.9998999834060669,0.04
14866,1.0,0.05
14867,1.0,0.05
14868,1.0,0.04
14869,1.0,0.06
14870,0.9998999834060669,0.04
14871,1.0,0.08
14872,1.0,0.08
14873,1.0,0.05
14874,0.9998999834060669,0.07
14875,1.0,0.06
14876,1.0,0.1
14877,1.0,0.06
14878,1.0,0.03
14879,1.0,0.08
14880,1.0,0.08
14881,1.0,0.05
14882,1.0,0.05
14883,0.9998999834060669,0.05
14884,1.0,0.07
14885,1.0,0.05
14886,1.0,0.05
14887,1.0,0.07
14888,1.0,0.05
14889,1.0,0.07
14890,1.0,0.06
14891,1.0,0.04
14892,1.0,0.05
14893,0.9976995587348938,0.05
14894,1.0,0.09
14895,1.0,0.07
14896,1.0,0.03
14897,1.0,0.07
14898,1.0,0.08
14899,1.0,0.04
14900,1.0,0.06
14901,1.0,0.05
14902,1.0,0.05
14903,1.0,0.05
14904,0.9998999834060669,0.03
14905,1.0,0.05
14906,1.0,0.03
14907,1.0,0.04
14908,1.0,0.06
14909,1.0,0.04
14910,1.0,0.06
14911,1.0,0.07
14912,1.0,0.05
14913,1.0,0.06
14914,1.0,0.05
14915,1.0,0.09
14916,1.0,0.06
14917,0.9994999170303345,0.06
14918,1.0,0.06
14919,1.0,0.07
14920,1.0,0.07
14921,1.0,0.05
14922,1.0,0.05
14923,1.0,0.07
14924,1.0,0.07
14925,1.0,0.06
14926,1.0,0.03
14927,1.0,0.07
14928,1.0,0.04
14929,1.0,0.05
14930,1.0,0.04
14931,1.0,0.01
14932,1.0,0.05
14933,1.0,0.05
14934,1.0,0.04
14935,0.9990997910499573,0.04
14936,1.0,0.05
14937,0.9998999834060669,0.03
14938,1.0,0.03
14939,1.0,0.07
14940,0.9990997910499573,0.05
14941,1.0,0.05
14942,1.0,0.01
14943,1.0,0.03
14944,1.0,0.06
14945,0.9998999834060669,0.04
14946,1.0,0.05
14947,1.0,0.05
14948,1.0,0.06
14949,1.0,0.04
14950,1.0,0.03
14951,0.9998999834060669,0.06
14952,1.0,0.07
14953,0.9990997910499573,0.06
14954,1.0,0.07
14955,1.0,0.05
14956,1.0,0.05
14957,1.0,0.04
14958,0.9995999336242676,0.05
14959,1.0,0.04
14960,1.0,0.05
14961,1.0,0.07
14962,1.0,0.03
14963,1.0,0.04
14964,1.0,0.03
14965,1.0,0.07
14966,1.0,0.08
14967,1.0,0.04
14968,1.0,0.08
14969,1.0,0.05
14970,0.9998999834060669,0.1
14971,0.9998999834060669,0.06
14972,1.0,0.03
14973,0.9990997910499573,0.06
14974,1.0,0.05
14975,1.0,0.04
14976,1.0,0.11
14977,1.0,0.02
14978,1.0,0.05
14979,1.0,0.03
14980,0.9989997744560242,0.1
14981,1.0,0.09
14982,1.0,0.05
14983,1.0,0.06
14984,1.0,0.03
14985,1.0,0.07
14986,1.0,0.03
14987,1.0,0.02
14988,1.0,0.06
14989,1.0,0.06
14990,1.0,0.07
14991,1.0,0.04
14992,1.0,0.07
14993,1.0,0.05
14994,1.0,0.01
14995,1.0,0.07
14996,1.0,0.03
14997,1.0,0.06
14998,1.0,0.07
14999,1.0,0.05
15000,1.0,0.06
15001,1.0,0.08
15002,1.0,0.06
15003,1.0,0.03
15004,1.0,0.08
15005,1.0,0.02
15006,1.0,0.05
15007,1.0,0.07
15008,1.0,0.08
15009,1.0,0.05
15010,1.0,0.04
15011,1.0,0.08
15012,1.0,0.06
15013,1.0,0.08
15014,1.0,0.05
15015,1.0,0.08
15016,1.0,0.07
15017,0.9977995753288269,0.04
15018,1.0,0.03
15019,1.0,0.07
15020,1.0,0.03
15021,1.0,0.07
15022,1.0,0.07
15023,1.0,0.04
15024,0.9996999502182007,0.04
15025,1.0,0.03
15026,1.0,0.04
15027,1.0,0.05
15028,1.0,0.03
15029,1.0,0.05
15030,1.0,0.03
15031,1.0,0.04
15032,1.0,0.03
15033,1.0,0.04
15034,1.0,0.07
15035,1.0,0.03
15036,1.0,0.08
15037,1.0,0.09
15038,1.0,0.06
15039,1.0,0.05
15040,1.0,0.05
15041,1.0,0.05
15042,1.0,0.07
15043,1.0,0.06
15044,1.0,0.09
15045,1.0,0.08
15046,1.0,0.05
15047,0.9990997910499573,0.04
15048,1.0,0.05
15049,1.0,0.07
15050,1.0,0.05
15051,1.0,0.04
15052,1.0,0.04
15053,1.0,0.04
15054,1.0,0.04
15055,1.0,0.05
15056,1.0,0.04
15057,1.0,0.04
15058,1.0,0.06
15059,1.0,0.03
15060,1.0,0.04
15061,1.0,0.06
15062,1.0,0.06
15063,1.0,0.08
15064,0.9970993995666504,0.04
15065,1.0,0.08
15066,1.0,0.09
15067,1.0,0.05
15068,1.0,0.06
15069,1.0,0.04
15070,1.0,0.08
15071,1.0,0.03
15072,1.0,0.03
15073,1.0,0.05
15074,1.0,0.03
15075,1.0,0.04
15076,1.0,0.04
15077,0.9998999834060669,0.05
15078,0.9998999834060669,0.06
15079,1.0,0.03
15080,1.0,0.07
15081,1.0,0.07
15082,1.0,0.07
15083,1.0,0.06
15084,1.0,0.06
15085,1.0,0.04
15086,1.0,0.05
15087,1.0,0.04
15088,1.0,0.04
15089,1.0,0.06
15090,1.0,0.04
15091,1.0,0.03
15092,1.0,0.06
15093,1.0,0.05
15094,1.0,0.1
15095,1.0,0.06
15096,0.9998999834060669,0.06
15097,1.0,0.08
15098,1.0,0.04
15099,1.0,0.05
15100,1.0,0.04
15101,1.0,0.08
15102,1.0,0.04
15103,0.9998999834060669,0.08
15104,1.0,0.03
15105,1.0,0.03
15106,1.0,0.03
15107,1.0,0.06
15108,1.0,0.04
15109,1.0,0.11
15110,1.0,0.05
15111,1.0,0.03
15112,1.0,0.06
15113,1.0,0.05
15114,1.0,0.05
15115,1.0,0.05
15116,1.0,0.06
15117,1.0,0.09
15118,1.0,0.08
15119,1.0,0.07
15120,0.9996999502182007,0.05
15121,1.0,0.05
15122,1.0,0.05
15123,1.0,0.05
15124,1.0,0.06
15125,0.9998999834060669,0.05
15126,1.0,0.07
15127,1.0,0.04
15128,1.0,0.06
15129,1.0,0.04
15130,0.9977995753288269,0.05
15131,1.0,0.05
15132,1.0,0.08
15133,1.0,0.05
15134,1.0,0.09
15135,1.0,0.05
15136,0.9998999834060669,0.05
15137,0.9998999834060669,0.04
15138,1.0,0.06
15139,0.9998999834060669,0.06
15140,1.0,0.05
15141,1.0,0.07
15142,1.0,0.05
15143,0.9998999834060669,0.06
15144,1.0,0.04
15145,1.0,0.07
15146,0.9998999834060669,0.08
15147,1.0,0.05
15148,0.9998999834060669,0.06
15149,0.9996999502182007,0.05
15150,1.0,0.07
15151,1.0,0.06
15152,1.0,0.05
15153,1.0,0.05
15154,1.0,0.06
15155,1.0,0.07
15156,1.0,0.06
15157,1.0,0.05
15158,1.0,0.04
15159,1.0,0.05
15160,1.0,0.05
15161,1.0,0.07
15162,0.9990997910499573,0.05
15163,1.0,0.03
15164,1.0,0.03
15165,1.0,0.02
15166,1.0,0.04
15167,1.0,0.07
15168,0.9998999834060669,0.03
15169,1.0,0.06
15170,1.0,0.05
15171,0.9977995753288269,0.06
15172,1.0,0.03
15173,1.0,0.04
15174,1.0,0.07
15175,1.0,0.04
